",Javascript,CSS,Grunt,Bootstrap,Angular Material,Html5",630
",Snowflake Developer,software quality assurance,Testing tools,agile methodologies,debugging,Snowflake",631
",Mendix Developer,Mendix Development,Mendix,problem solving skills",632
",IBM BPM Developer,IBM BPM,Business Process Management,problem solving skills",633
",Celonis Developer,Celonis development,Celonis,problem solving skills",634
",Celonis Developer,Celonis Development,Celonis,problem solving skills",635
",Celonis Developer,Celonis Development,Celonis,problem solving skills",636
",Flutter,Android",637
",Flutter,Android",638
",WebSphere Message Broker,WebSphere MQ,WMB,Message Queue,Digital Transformation,Technology Solutions",639
",Digital Transformation,Technology Solutions,Problem Solving,IBM Maximo,EAM",640
",Consulting,Digital Transformation,Technology Solutions,Vendor Evaluation,Problem Solving,IBM Tririga",641
",Team Management,Technology Solutions,Problem Solving,Digital Transformation,Management Systems,Software Configuration Management",642
",Lightning,Team Management,Technology Solutions,Problem Solving,Digital Transformation,Solution Design",643
",Team Management,Technology Solutions,Problem Solving,Digital Transformation,Management Systems,Software Configuration Management",644
",WMS,Digital Transformation,Technology Solutions,Problem Solving,IBM Sterling OMS,IBM Sterling WMS",645
",WMS,Digital Transformation,Technology Solutions,Problem Solving,IBM Sterling OMS,IBM Sterling WMS",646
",Blue Prism,.Net,Rpa",647
,648
",Analytics,Analytical,Front end,Automotive,Debugging,QlikView",649
",ERP,Analyst,ABAP,Automation,XSLT,Troubleshooting,EDI,Unit testing,IT services,Ale",650
",Android,Information technology,Test cases,Computer science,Version control,GIT",651
",Android,Information technology,Test cases,Computer science,Version control,GIT",652
",Java,Kubernetes,BigQuery,Google Cloud Platform",653
",SQL Server,C#,WCF,.Net,Web Services,T-SQL",654
,655
",SWT,JFace,Core Java,Eclipse Rcp,Servlets,Swing",656
,657
",Appian,JDBC,JMS,MySQL,SQL Server,Solution Implementation",658
",Node.js,Redis,MongoDB,Rest Webservices,OOPS,Data Structure",659
",Information technology,Workflow,RDBMS,Middleware,NoSQL,Performance monitoring",660
",Data Analytics,Power BI,Tableau,R,Python,SSRS",661
",Data Analytics,Power BI,Tableau,R,Python,SSRS",662
",SAP,business object data services,SAP BODS,Hana,ETL Tool,SQL",663
",SAP,business object data services,SAP BODS,Hana,ETL Tool,SQL",664
,665
",Javascript,HTML,JQuery,CSS,Node.Js,Bootstrap",666
",Induction Training,induction trainer,Soft Skills Training,soft skill trainer,voice trainer,voice and accent training",667
",React.Js,react",668
",React.Js,react",669
",Javascript,Ajax,JQuery,CSS,HTML,DOM,Gruntjs,MVC,Interpersonal Communication,Problem Solving,React.Js",670
",PHP,Laravel,Software Development Life Cycle,Design Development,Javascript,Ajax",671
",Dynamics 365,Business Central",672
,673
",Bpel,Oracle fusion middleware,OSB,Oracle SOA Suite,Oracle Middleware,Weblogic Administrator",674
,675
",Javascript,HTML,CSS,JQuery,Angular,Web Technologies",676
",Node.Js,unit test with jest,docker,swagger,mysql,MongoDB",677
",IOT,Azure Iot,Angularjs",678
,679
",Customer service,Telecom,Consulting,Excel,Training,Individual Contributor",680
",Consulting,Training,Instructor,Individual Contributor,Interpersonal skills,Client relationship",681
",Consulting,Training,Instructor,Individual Contributor,Interpersonal skills,Client relationship",682
",Consulting,Billing,Business process,OTC,C,Credit management",683
,684
",React.Js,Angularjs",685
",ExtJS,Ext-JS,Sencha Ext JS",686
,687
,688
,689
",.net,ASP.Net,MVC,Entity Framework,LINQ,C#",690
",XML,Agile,JSON,Computer science,GIT,Mobile application development",691
,692
,693
,694
",Java,Application Server,Web Server,Lambda Expressions,Spring",695
",Digital Transformation,Problem Solving,Tririga Developer,IBM Tririga,EAM",696
",Digital Transformation,Problem Solving,Tririga Developer,IBM Tririga,EAM",697
",Digital Transformation,Technology Solutions,Problem Solving,Sterling WMS,Sterling OMS,Supply Chain Management",698
",Team Management,Technology Solutions,Problem Solving,Opentext VIM,SAP AP,software configuration management",699
",Digital Transformation,problem solving,SAP PO,SAP PI",700
",Digital Transformation,Problem Solving,SAP Ariba Developer,SAP Ariba,Coupa,Supply Chain Management",701
",Digital Transformation,Problem Solving,SAP Ariba Developer,SAP Ariba,Coupa,Supply Chain Management",702
",C#,.Net,VB.NET,Java,VB,Rpa",703
",snowflake sql,snowflake cloud,Snowflake",704
",Java,.Net,C++",705
",Javascript Frameworks,Vue,Node.Js,Html5,Java,Front End",706
,707
",Node.Js,Express,Javascript",708
,709
",Guidewire developer,GW,Policy center .,configuration,PC",710
",CAD,CATIA,Solid edge,PLM,Document management,Change management",711
",SQL,Informatica,Data modeling,metadata,Data quality,Master data management",712
",java,Core Java,Java Developer,cybersecurity,Cyber Security,Spring",713
",Oracle,SQL,XML,Db2,SOA,SDP",714
",java,j2ee,continuous delivery,agile,enterprise architect,system architecture",715
",Spring Boot,JPA,Hibernate,Angular,HTML,CSS",716
",Cosmos,MSBI,Azure",717
",Technical support,Analytics,SQL,RDBMS,GCP,Data modeling",718
",SQL,Unix,Linux,Oracle BRM,application monitoring,Perl",719
",Customer service,Javascript,Customer satisfaction,Management,KPI,devops",720
",Informatica,Eclipse,Workflow,Wealth management,data governance,java api",721
",Javascript,HTML,jQuery,Shell scripting,MVC,splunk",722
",Performance optimization,Design development,System development,Management",723
",SQL,Unix,Informatica,Performance tuning,Data warehousing",724
",microsoft,.Net,Customer service,devops,PAAS,Web technologies",725
",Oracle BRM,core network,Telecom billing,Techno functional,Functional Lead",726
",Infrastructure,Workflow,Business process,Operations,Architecture,System analysis",727
",microsoft,Web development,.Net,Customer service,Customer satisfaction,Programming",728
",Data analysis,Consulting,Analytical,Data quality,data cleansing,Informatica",729
",Informatica",730
",SQL,Informatica,Data modeling,metadata,Data quality,Master data management",731
",Informatica",732
",ESP,Oracle,Perl,Db2,Python,Teradata",733
",ESP,Oracle,Perl,Db2,Python,Teradata",734
",Workflow,Billing,Claims,EIS,Business Analyst Lead",735
",Oracle,Unix,SQL,Financial services,Oracle SQL",736
",SQL,T-SQL,Application Support,Report Development,MS-Excel,ERP Support",737
",SFDC,Salesforce Marketing Cloud,Salesforce",738
",HTML,JQuery,Angularjs,CSS,Bootstrap,Ionic Framework",739
",Kubernetes,SQL,.Net Core,OOPS,Google Cloud,cloud",740
",C++,OOPS,Design Patterns,C++11,Multithreading,Windows OS",741
,742
,743
,744
,745
,746
",SQL,Excel,VBA,Macros,Production Support,Unit Testing",747
",Digital Transformation,Performance Engineering,Problem Solving,agile methodologies,.Net Core,.Net",748
",Software Engineering,Analytical,Design Principles,Mobile Development,Kotlin,SDLC",749
",Technology Solutions,Problem Solving,Digital Transformation,Salesforce Lightning,Lightning Web Components,software configuration management",750
",Digital Transformation,Analytical,Backbase,SDLC,Software Engineering",751
",Performance Engineering,Problem Solving,Content Management Systems,Adobe Forms,SDLC,agile methodologies",752
",C,C++,SIP,UI Development",753
,754
,755
",Javascript,Node.Js,Flux,MySQL,MVC,Java",756
",Java,Spring Boot,Hibernate,SQL Queries,Multithreading,Design Patterns",757
",Javascript,Angularjs,Redux,Pwa,Angular,Responsive Design",758
",Model Validation,Risk Modeling,Statistics,SAS,Python,CCAR",759
,760
",Project management,C++,Db2,Data modeling,Healthcare,PLM",761
",Javascript,Core Java,jQuery,Social media,Analytical,Life sciences",762
",Oracle,Linux,Networking,Workflow,Change management,Postgresql",763
",SQL,Linux,Python,Investment banking,Analytics,Data analysis",764
",Javascript,Node.Js,MongoDB,MySQL,Typescript,Web Services",765
",XML,Hibernate,Automation,PLSQL,Production support,Eclipse",766
",C++,SQL,Networking,Billing,Unit testing,software quality",767
",Windchill Service Information Manager,Windchill Service parts,Windchill Partslist,PDMLink,MPMLink",768
,769
",Java,Core Java,JSP,Hibernate,Spring Mvc,Spring Boot",770
",SQL DBA,SQL Navigator,SQL,Application Management,.Net,VB.NET",771
",SQL DBA,SQL Navigator,SQL,Application Management,.Net,VB.NET",772
",Caa,CATIA,3Dexperience,C++,Programming",773
",Windchill,developer,customization,PDMLink,ProjectLink,Configuration",774
",Windchill,developer,customization,PDMLink,ProjectLink,Configuration",775
",C,C++,MAC,RLC,Phy,RRC",776
",Testing,Diagnostics,Management,Performance testing,User acceptance,Troubleshooting",777
",Spark,SCALA,Hdfs,Big Data,VAR,Market Risk Management",778
",Kafka,MySQL,AWS",779
",Javascript,CSS,JQuery,HTML,Angular,Web Technologies,Markup Languages,Unit Testing,Debugging,Browser Testing",780
",Kony,Kony Developer,Visualizer,DBX/Infinity,DBX,Infinity",781
,782
",Kony,Kony Developer,Visualizer,DBX/Infinity,DBX,Infinity",783
",Angular,JavaScript /ES5+,SPA frameworks",784
,785
",Risk management,SAS,SQL,Credit analysis,Forecasting,Business analysis",786
",Angular,JavaScript /ES5+,SPA frameworks",787
",Content management,Management systems,XML,Unix,Manager Quality Assurance,Manager Technology",788
",C,MSTP,RSTP,Networking,OSPF,Bgp",789
",Presales,Marketing,Business Consulting,Solution Design,Case Studies,Thought Leadership,Business Scorecard,Biz Development,Business Services",790
",Software Engineering,Programming,Design Principles,Test Cases,Design Specifications,Digital Transformation",791
",Writing Test Cases,Design Principles,Digital Transformation,Performance Engineering,Design Development,Problem Solving",792
",Writing Test Cases,Design Principles,Digital Transformation,Performance Engineering,Design Development,Problem Solving",793
",Design Specifications,Design Principles,Digital Transformation,Test Cases,Knowledge Management,Software Engineering",794
",Writing Test Cases,Mobile Development,Design Principles,Digital Transformation,Performance Engineering,Design Development",795
",Writing Test Cases,Design Principles,Digital Transformation,Performance Engineering,Management Systems,Design Development",796
",Python,Agile,Coding,Healthcare,Software design,Backend",797
",SDK,Healthcare,Recruitment,Integration testing,Pharma,Prototype",798
",Presales,Marketing,RFIS,RFI,RFP,Business Consulting",799
",Presales,Marketing,RFIS,RFI,RFP,Business Consulting,Deal analytics,Bid Management,Collateral Management,Biz Development,Business Scorecard,BCM",800
",MS Office,Business development,bid management,presales,Template Management,knowledge management",801
",SAP,Automation,MS SQL,Agile,Enterprise applications,Unit testing",802
",IT Project Management,IT Program Management,PMP,Big4",803
,804
,805
",Technical design,Salesforce,Data management,Coding,Cloud,Manager Technology",806
",Salesforce,Manager Technology,Cloud,Enterprise software,Version control,Scrum",807
",Troubleshooting,Analytics,Linux,Coding,Javascript,Analytical",808
",SAP,Javascript,XML,Networking,ABAP,XSLT",809
,810
,811
,812
,813
",SQL,XML,Apache,Python,SCM,Agile",814
",Oracle,Web Scraping,HTML,Finance,Advanced Excel,Programming",815
,816
",ENOVIA,Java,JavaScript",817
",Salesforce Lightning Developer,Salesforce Lightning,API,SOAP services,LWC,Salesforce security models",818
",Windows Driver Development,C,C++",819
,820
",LTE,3Gpp,5G,RAN,NR,RF Design",821
,822
",Matlab,Simulink,Transmissions,Functions",823
",JQuery,Javascript,Ajax",824
",C,Device Driver Development,Device Drivers,Programming,WLAN,Host",825
",Kofax Developer,design principles,architecture,performance engineering,quality processes,translate functional",826
",Datacap Developer,Client Interfacing skills,Team management,Project management,software configuration management systems,Enterprise Content Management",827
",Client Interfacing skills,Team management,Project management,software configuration management systems,Content Management System,Marketo",828
",Adobe Campaign developer,SDLC,agile methodologies,quality processes,estimation techniques,design principles",829
",React Native Developer,SDLC,Service Oriented Architecture,architectural design patterns,performance tuning,database and functional designs,design solutions,Cross Platform,Mobile Development,React Native",830
",Digital Transformation,Effort Estimation,Problem Solving,Java,Microservices,technology solutions",831
",Digital Transformation,Effort Estimation,Problem Solving,Java,Microservices,technology solutions",832
",Agile,Coding,Delphi,Programming,continuous integration,Design development",833
,834
",IOS,Android,Troubleshooting,Debugging,JSON,Visual Studio",835
",Blockchain,Ethereum,Node.Js,Solidity",836
",Mern Stack",837
,838
",Mern Stack",839
",React Native",840
,841
,842
",Informatica,vertica,Flex,Python,Performance tuning,Data warehousing",843
",Middleware,Functional testing,SFDC,management,Architecture,Techno functional",844
,845
,846
,847
,848
",Javascript,CSS,JQuery,HTML,User Interface Designing,Ux Design",849
",ABAP,Workflow,Coding,Consulting,Business process,Data dictionary,Event management,Function modules,SAP ABAP,Client relationship",850
",Risk Modeling,SAS,SQL,Statistics,Python,CCAR",851
",Javascript,CSS,Front End,Html5,Web Development,Angular",852
",Javascript,CSS,Front End,Html5,Web Development,Angular",853
",ui path,ui path developer",854
",CSS,SQL,Redux,Node.Js,NoSQL,Postgresql",855
",QT,C++,OOPS,LINUX,Javascript",856
",Zoho Creator,Zoho Developer,Zoho Programmer",857
,858
,859
",Oracle,SAP,Javascript,Ajax,JSP,jQuery,JBoss,Tomcat,JDBC,Data modeling",860
",Websphere Commerce Server,WCS",861
,862
,863
",Project Life Cycle,Software Quality Assurance,Test Planning,Testing Tools,Unit Testing,Design Principles",864
",Team Management,Technology Solutions,Problem Solving,Digital Transformation,Solution Design,Software Configuration Management",865
",Enterprise Content Management,Team Management,Client Interfacing Skills,Technology Solutions,Digital Transformation,Software Configuration Management",866
",Digital Transformation,Technology Solutions,Microservices Developer,Spring Boot,Microservices,Cloud Platform",867
,868
",Logistics,Planning,Business Development",869
",.Net,.Net Core,C#,Entity Framework,Design Patterns,System Design",870
",Drools,Java,Typing,Excel,Business Objects",871
",OAF,Oracle,Oracle E-Business Suite",872
",OAF,Oracle,Oracle E-Business Suite",873
",IBM Data Power,industry domain,configuring solution,WMQ Developer,IBM Integration Bus,IIB",874
",SAP Ariba Developer,structuring relevant data,analyzing,identify improvement,Supply Chain Management,Coupa",875
",Tririga Developer,structuring relevant data,identify improvement,support configuring solution,EAM,IBM Tririga",876
